image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_0_8_5.jpg,25,187.81451612903226,880.3064516129032,124,0.11101342598211182,0.11467700573927463,0.19497225475248858,3
14_15010_0_8_5.jpg,26,737.1867469879518,855.9216867469879,166,0.11946667652490962,0.12258258005182543,0.20842539631641016,3
14_15010_0_8_5.jpg,27,678.8101265822785,756.7405063291139,158,0.11229664823965192,0.11574576759631455,0.2203785645200414,3
14_15010_0_8_5.jpg,28,946.3712121212121,654.1515151515151,132,0.10091273573108735,0.10575034185609603,0.19255523453082343,3
14_15010_0_8_5.jpg,29,945.6609195402299,332.0632183908046,174,0.09511146438708373,0.0975958419293283,0.18140681966711017,2
14_15010_0_8_5.jpg,30,110.36363636363636,573.6742424242424,132,0.11174924958003056,0.11320489641330837,0.18517002793086135,3
14_15010_0_8_5.jpg,31,131.63131313131314,709.6313131313132,198,0.10706850293365977,0.09914298976026631,0.194856222731505,3
14_15010_0_8_5.jpg,32,505.878640776699,559.2233009708738,206,0.09989773631382988,0.09882625105272,0.19934170529168696,3
14_15010_0_8_5.jpg,33,825.9204545454545,419.3636363636364,176,0.06936831202294937,0.06244556046418134,0.1710982984384804,2
14_15010_0_8_5.jpg,34,964.2138364779875,329.41509433962267,159,0.09722526975327037,0.09543259534725208,0.23004609791863642,3
14_15010_0_8_5.jpg,35,62.81512605042017,460.453781512605,119,0.09765649211274235,0.0965428420537533,0.1890818859505694,3
14_15010_0_8_5.jpg,36,126.00507614213198,848.8324873096446,197,0.13733245586127124,0.1383710410430156,0.21306499878157026,3
14_15010_0_8_5.jpg,37,992.393063583815,950.4046242774566,173,0.11637175761322742,0.11435627313706856,0.20886976422233788,3
14_15010_0_8_5.jpg,38,606.1030303030303,854.6060606060606,165,0.09872101030360829,0.09137279261288167,0.19852290558439667,3
14_15010_0_8_5.jpg,39,80.02777777777777,554.7083333333334,144,0.07960209568769959,0.07892537207093195,0.173465702988613,2
14_15010_0_8_5.jpg,40,157.83035714285714,830.4464285714286,112,0.12646123784572433,0.13416463803824646,0.19835371135774044,3
14_15010_0_8_5.jpg,41,73.56164383561644,882.6095890410959,146,0.09356138336945088,0.08343922117680946,0.23340510624789257,3
14_15010_0_8_5.jpg,42,485.2230215827338,758.4604316546763,139,0.10068060765441518,0.09966341442072864,0.20323878174621768,3
14_15010_0_8_5.jpg,43,254.45454545454547,471.5244755244755,143,0.07762509562474273,0.07435387561430644,0.1427024264090374,2
14_15010_0_8_5.jpg,44,500.33644859813086,602.2056074766355,107,0.09425301750421133,0.09077627595581518,0.19699725823238132,3
14_15010_0_8_5.jpg,45,540.1159420289855,467.10869565217394,138,0.07893886476942201,0.07657395938032097,0.16599308012781502,2
14_15010_0_8_5.jpg,46,381.1341463414634,834.4329268292682,164,0.1064475631592365,0.1066067762054777,0.22877408487326573,3
14_15010_0_8_5.jpg,47,87.90625,489.734375,128,0.06538010206303144,0.060990666898754785,0.12936253898902675,1
14_15010_0_8_5.jpg,48,508.9840425531915,746.2659574468086,188,0.10838616602782962,0.10580479403968691,0.2294092331921392,3
14_15010_0_8_5.jpg,49,160.08474576271186,776.5169491525423,118,0.0780861558863123,0.07497605191387653,0.12037802899812143,1
14_15010_0_8_5.jpg,50,760.9296875,744.125,128,0.09219891081657663,0.09312636115026422,0.17201443345806625,2
14_15010_0_8_5.jpg,51,49.91891891891892,933.2882882882883,111,0.08776863876362018,0.08385374555763261,0.20621199473909857,3
14_15010_0_8_5.jpg,52,47.925619834710744,577.5537190082645,121,0.08811978379643355,0.08726081627749951,0.16704251319701716,2
14_15010_0_8_5.jpg,53,85.31843575418995,898.9385474860335,179,0.07575451064111335,0.07458235839744144,0.1548129384468256,2
14_15010_0_8_5.jpg,54,957.0412371134021,508.7319587628866,97,0.11760469695610348,0.12000033649015174,0.2030399938176266,3
14_15010_0_8_5.jpg,55,150.13855421686748,289.4457831325301,166,0.10654786231763795,0.11207959102272438,0.19786673795265,3
14_15010_0_8_5.jpg,56,791.28,793.49,100,0.10199332148101067,0.10893640582823766,0.17955677546117732,2
14_15010_0_8_5.jpg,57,19.830357142857142,359.61607142857144,112,0.11935020187183445,0.12964516894523231,0.1745851009273943,2
14_15010_0_8_5.jpg,58,536.0625,855.675,160,0.10449039003214766,0.10194251843052597,0.21827878369475034,3
14_15010_0_8_5.jpg,59,784.0714285714286,733.6020408163265,98,0.09798907581959283,0.10114427941808364,0.17100518554216323,2
14_15010_0_8_5.jpg,60,540.0178571428571,484.6666666666667,168,0.08926112753228038,0.0872784699749451,0.1885676861798609,3
14_15010_0_8_5.jpg,61,354.4047619047619,959.4761904761905,84,0.09840478402714209,0.09813167681876886,0.1848253590028465,3
14_15010_0_8_5.jpg,62,81.35233160621762,573.1295336787565,193,0.1093836709976094,0.10663536471792488,0.217922758645528,3
14_15010_0_8_5.jpg,63,393.504347826087,427.18260869565216,115,0.08706649756517301,0.0899632061563647,0.17729605837843332,2
14_15010_0_8_5.jpg,64,494.95238095238096,446.43809523809523,105,0.09830768366654126,0.09903870576555551,0.16937562602137313,2
14_15010_0_8_5.jpg,65,991.8392857142857,671.4285714285714,112,0.0926235039902096,0.0858228717415079,0.23491136116387157,3
14_15010_0_8_5.jpg,66,528.5769230769231,634.0096153846154,104,0.08024961832861816,0.07949664275010984,0.1377030710508398,2
14_15010_0_8_5.jpg,67,39.9,354.0733333333333,150,0.09271342454423767,0.08765033048473242,0.18682142321319078,3
14_15010_0_8_5.jpg,68,675.766129032258,515.991935483871,124,0.04879586623427977,0.04534585631440541,0.10496549266561682,1
14_15010_0_8_5.jpg,69,961.2019230769231,494.5576923076923,104,0.09682796879283331,0.09787638010019244,0.1751145699920691,2
14_15010_0_8_5.jpg,70,647.5416666666666,588.4,120,0.10394502544906213,0.10164720232542135,0.1756571997126958,2
14_15010_0_8_5.jpg,71,806.3717948717949,691.3717948717949,78,0.0726868757054433,0.07616130476561896,0.1216111680664102,1
14_15010_0_8_5.jpg,72,213.13636363636363,848.7651515151515,132,0.09559247612834446,0.08699819439524605,0.19382474800659075,3
14_15010_0_8_5.jpg,73,987.2569444444445,518.0555555555555,144,0.09728680758107855,0.09221181213277097,0.18713171981147486,3
14_15010_0_8_5.jpg,74,401.89915966386553,581.5126050420168,119,0.08058382745334089,0.08330458569946217,0.12534594897566992,1
14_15010_0_8_5.jpg,75,849.9871794871794,259.5897435897436,78,0.09447449535447507,0.10283075765536356,0.15803083414869465,2
14_15010_0_8_5.jpg,76,617.7747252747253,730.6318681318681,182,0.09964115033511611,0.08949597716659533,0.200693505454574,3
14_15010_0_8_5.jpg,77,935.4,841.8736842105263,95,0.09930734531576632,0.10025104930220843,0.2209311163245805,3
14_15010_0_8_5.jpg,78,845.8969072164948,500.2371134020619,97,0.09612527782341657,0.10090824474395674,0.1686613357352731,2
14_15010_0_8_5.jpg,79,556.5882352941177,770.8823529411765,153,0.10886437872676742,0.10961404238466313,0.1769954300628074,2
14_15010_0_8_5.jpg,80,129.1006289308176,633.0314465408806,159,0.08654854783939882,0.08297820082776285,0.18697230743197218,3
14_15010_0_8_5.jpg,82,91.47126436781609,658.1494252873563,87,0.11775808556817212,0.12607759814627797,0.17455584243831998,2
14_15010_0_8_5.jpg,83,739.9816513761468,938.2110091743119,109,0.10887041526888598,0.10358855638123746,0.2249863690689314,3
14_15010_0_8_5.jpg,84,979.3804347826087,966.3152173913044,92,0.11539016128923714,0.12090022984002224,0.18749719349788962,3
14_15010_0_8_5.jpg,85,806.0680628272252,944.062827225131,191,0.11342307881632954,0.11309916498236683,0.23795077026930128,3
14_15010_0_8_5.jpg,86,599.5585585585585,546.2612612612612,111,0.1083599845052487,0.11634725360827097,0.16934455711694194,2
14_15010_0_8_5.jpg,87,26.125,603.234375,128,0.09076675406944193,0.08321536753436681,0.18233962527781708,2
14_15010_0_8_5.jpg,88,286.37158469945354,12.601092896174864,183,0.0985506363577402,0.0933492523688872,0.22664979320909565,3
14_15010_0_8_5.jpg,89,777.6725663716815,559.0884955752213,113,0.08014275497423673,0.07428578874292785,0.1707910726654238,2
14_15010_0_8_5.jpg,90,540.5723270440252,643.9056603773585,159,0.11137621368256537,0.10243338988768222,0.2385711717522898,3
14_15010_0_8_5.jpg,91,572.2181818181818,543.6454545454545,110,0.08149105143896747,0.07803718524290772,0.13285587044526723,2
14_15010_0_8_5.jpg,92,448.85714285714283,763.1964285714286,112,0.08017350992987038,0.0807658427381457,0.14088819633319655,2
14_15010_0_8_5.jpg,93,871.6206896551724,484.7413793103448,116,0.08677884118281154,0.08567306071531125,0.15467371021790732,2
14_15010_0_8_5.jpg,94,336.5691056910569,653.780487804878,123,0.08628224503195396,0.08310584789171113,0.17628726185988838,2
14_15010_0_8_5.jpg,95,485.1181818181818,938.8272727272728,110,0.08957016909229232,0.09129908112086843,0.18705750850473588,3
14_15010_0_8_5.jpg,96,557.4901960784314,456.4313725490196,153,0.10128128091783845,0.09521327051975867,0.19468576275047647,3
14_15010_0_8_5.jpg,97,32.18633540372671,695.1925465838509,161,0.10347200209899628,0.1000157353075175,0.16652477836876373,2
14_15010_0_8_5.jpg,98,132.11801242236024,303.57142857142856,161,0.0759789579401799,0.07397023964310759,0.164028120625155,2
14_15010_0_8_5.jpg,99,446.6369426751592,652.1656050955414,157,0.032239423209700656,0.029245868404123257,0.06533654218305762,1
14_15010_0_8_5.jpg,100,692.6190476190476,802.6761904761905,105,0.10633828937430445,0.10565373885584066,0.18678618858891102,3
14_15010_0_8_5.jpg,101,631.6601307189543,896.0980392156863,153,0.11037743137009108,0.10343601687363965,0.2220763303765795,3
14_15010_0_8_5.jpg,102,178.59047619047618,857.6761904761905,105,0.10320428896107352,0.1045001504172344,0.17938895185291906,2
14_15010_0_8_5.jpg,103,854.6692307692308,858.7692307692307,130,0.08896874468369523,0.08129399124630424,0.16759465994689904,2
14_15010_0_8_5.jpg,104,683.0958904109589,779.582191780822,146,0.09109912843827085,0.09122460874456212,0.19564195266425075,3
14_15010_0_8_5.jpg,105,631.0333333333333,812.75,180,0.10846370538485958,0.10900465659256077,0.19745539344086804,3
14_15010_0_8_5.jpg,106,305.7844827586207,29.870689655172413,116,0.0824381093994025,0.07767035105323195,0.19644343870021644,3
14_15010_0_8_5.jpg,107,179.89137380191693,294.3035143769968,313,0.07905306897052378,0.07200589703898443,0.17419064328105754,2
14_15010_0_8_5.jpg,108,429.9113924050633,623.2278481012659,79,0.09355227645414028,0.09806844130800019,0.1629275912479387,2
14_15010_0_8_5.jpg,109,704.5375939849624,567.015037593985,266,0.08920580948458721,0.08546192718339121,0.18273257981592672,2
14_15010_0_8_5.jpg,110,183.63309352517985,637.5539568345324,139,0.1081604197044673,0.10565373885584066,0.230319948226927,3
14_15010_0_8_5.jpg,111,528.2527472527472,544.0,91,0.11643713896779158,0.11532490948336603,0.20519150880336,3
14_15010_0_8_5.jpg,112,313.4758620689655,808.1862068965518,145,0.11182868054117881,0.10887736015750624,0.1889878667565925,3
14_15010_0_8_5.jpg,113,291.9156626506024,462.28915662650604,83,0.08060268483209129,0.08493586751611644,0.15636804997898615,2
14_15010_0_8_5.jpg,114,177.9009900990099,752.8514851485148,101,0.07520291616861559,0.06934520821301697,0.16784966579142185,2
14_15010_0_8_5.jpg,115,584.1818181818181,739.5384615384615,143,0.06049848109729101,0.05831395166738679,0.10338105850236652,1
14_15010_0_8_5.jpg,116,806.5656565656566,552.6363636363636,198,0.09367193378266664,0.09127422399206421,0.17719454401439402,2
14_15010_0_8_5.jpg,117,827.536312849162,367.9441340782123,179,0.06134833720639007,0.059022968163637515,0.1560601323445708,2
14_15010_0_8_5.jpg,118,704.8614232209737,497.01498127340824,267,0.06081251471604996,0.06063150274093862,0.12101204782647448,1
14_15010_0_8_5.jpg,119,247.5593220338983,29.305084745762713,295,0.09459580246054484,0.09149150656239141,0.18320887441330008,2
14_15010_0_8_5.jpg,120,757.6939890710382,480.21857923497265,183,0.07684162237994237,0.07155293328884949,0.18367914148525877,2
14_15010_0_8_5.jpg,121,572.6071428571429,724.3303571428571,112,0.057170730327410754,0.054218006293708536,0.11372653296481282,1
14_15010_0_8_5.jpg,122,123.43589743589743,652.3418803418804,117,0.08981111073030429,0.08534143279376799,0.1632883439783687,2
14_15010_0_8_5.jpg,123,257.176,789.064,125,0.10258903937254671,0.10516093770475257,0.17887758196608722,2
14_15010_0_8_5.jpg,124,410.08641975308643,637.9135802469136,81,0.09187956265398121,0.09120782158896656,0.15071023959539565,2
14_15010_0_8_5.jpg,125,469.9756097560976,795.9573170731708,164,0.10341120377971882,0.10105908707089017,0.17542483950867135,2
14_15010_0_8_5.jpg,126,895.3271028037383,417.196261682243,107,0.08011253891270535,0.0783463047626788,0.15971487747007942,2
14_15010_0_8_5.jpg,128,570.0142857142857,487.9142857142857,140,0.05338459553923967,0.051182382800734776,0.11446577452856249,1
14_15010_0_8_5.jpg,129,526.070707070707,843.0909090909091,99,0.05551859010628037,0.054842328699358685,0.10379709328314925,1
14_15010_0_8_5.jpg,130,134.69724770642202,734.9724770642201,109,0.1091197235932841,0.10418539516321353,0.2504593360103512,3
14_15010_0_8_5.jpg,131,93.44642857142857,829.8095238095239,168,0.09411360942827726,0.08720000894008609,0.18284295176610837,2
14_15010_0_8_5.jpg,132,645.2375,851.2,160,0.09482301787498766,0.0887674338124524,0.18706540696279356,3
14_15010_0_8_5.jpg,133,73.8735632183908,394.41379310344826,87,0.08900475708877072,0.08130997735057852,0.16417863834195331,2
14_15010_0_8_5.jpg,134,575.1858407079646,635.8407079646017,113,0.05150932561069272,0.04558899967865193,0.1252161976745475,1
14_15010_0_8_5.jpg,135,538.0357142857143,567.1071428571429,112,0.11056894219049589,0.11727507020951068,0.18859780527473535,3
14_15010_0_8_5.jpg,136,85.38666666666667,773.4533333333334,150,0.0777637133104494,0.07369643325819028,0.16565692799617074,2
14_15010_0_8_5.jpg,137,598.7372881355932,645.8135593220339,118,0.07256554463778427,0.07057935991289445,0.1411584724985625,2
14_15010_0_8_5.jpg,138,228.6320754716981,99.58490566037736,106,0.09455121491753125,0.09262351045855462,0.15792248678262766,2
14_15010_0_8_5.jpg,140,778.5873015873016,892.7222222222222,126,0.12128250685937587,0.119607712887147,0.2304538833800053,3
14_15010_0_8_5.jpg,141,624.3296089385475,683.2234636871508,179,0.06653495697644429,0.06657320627713881,0.14642779048777604,2
14_15010_0_8_5.jpg,142,621.6111111111111,709.7857142857143,126,0.10831455982883692,0.1026347590820803,0.22827052750884447,3
14_15010_0_8_5.jpg,143,51.41353383458647,702.593984962406,133,0.09904981095782986,0.09514025043324498,0.2029434053233689,3
14_15010_0_8_5.jpg,144,470.056338028169,748.6619718309859,142,0.08572514176084045,0.08281311181766882,0.1543492006343013,2
14_15010_0_8_5.jpg,145,35.82575757575758,932.4090909090909,132,0.08391347858619638,0.07441360462260588,0.19421165362857148,3
14_15010_0_8_5.jpg,146,613.3351063829788,867.1329787234042,188,0.0923600890065087,0.0908205606335799,0.19697879142655744,3
14_15010_0_8_5.jpg,147,546.3333333333334,865.3947368421053,114,0.07616133616896177,0.06641503608682275,0.17793352514895164,2
14_15010_0_8_5.jpg,148,820.9878048780488,974.0,164,0.1182133404705541,0.11428387237628478,0.24277302227764425,3
14_15010_0_8_5.jpg,149,47.78225806451613,625.7258064516129,124,0.08955640362263338,0.08625174636491457,0.1955280116906928,3
14_15010_0_8_5.jpg,150,726.7537313432836,500.2089552238806,134,0.06731644232944493,0.06718655415888226,0.14302664265786055,2
14_15010_0_8_5.jpg,151,682.6268656716418,190.28358208955223,67,0.07542322750282696,0.08066314824985817,0.15615219903797123,2
14_15010_0_8_5.jpg,152,539.2477064220184,667.4954128440367,109,0.07988265125283049,0.06962622368422579,0.19833214419746528,3
14_15010_0_8_5.jpg,153,971.7117117117117,405.85585585585585,111,0.09126760602999329,0.0764992071210353,0.1879068464036226,3
14_15010_0_8_5.jpg,154,757.6148148148148,979.2666666666667,135,0.08001370045268187,0.0815914893057895,0.13462735520768443,2
14_15010_0_8_5.jpg,156,57.0,440.91472868217056,129,0.1073878459741982,0.09779650754306574,0.22381346717047673,3
14_15010_0_8_5.jpg,157,989.8686868686868,322.8787878787879,99,0.10569167642767593,0.10172942072672801,0.19366976397030675,3
14_15010_0_8_5.jpg,159,96.96491228070175,575.8333333333334,114,0.12083066187821609,0.11723736836724624,0.19844069677615653,3
14_15010_0_8_5.jpg,160,698.4173228346457,615.8661417322835,127,0.05880717488583159,0.056713807041710064,0.12111724771612194,1
14_15010_0_8_5.jpg,161,877.3764705882353,828.3176470588236,85,0.07258878992642896,0.07139465421303216,0.12429898852913579,1
14_15010_0_8_5.jpg,163,303.45864661654133,768.624060150376,133,0.09373195298522487,0.09012488847694945,0.1762010353725214,2
14_15010_0_8_5.jpg,164,459.85714285714283,708.8,105,0.08977444804487443,0.08474296047921125,0.18333465826177367,2
14_15010_0_8_5.jpg,165,947.7887323943662,863.5070422535211,71,0.09644873167395816,0.10077481599369192,0.17062559932028187,2
14_15010_0_8_5.jpg,166,183.91666666666666,700.3030303030303,132,0.09655015012639342,0.09376615621776227,0.21058974282377296,3
14_15010_0_8_5.jpg,167,446.2894736842105,586.5263157894736,76,0.07941700278167686,0.07815648048554441,0.14619325334455158,2
14_15010_0_8_5.jpg,168,170.48717948717947,848.4294871794872,156,0.09616662813348084,0.09227668440784183,0.18690271584066753,3
14_15010_0_8_5.jpg,169,107.08843537414965,927.5374149659864,147,0.09319028551090462,0.09146639680673674,0.18164976113951725,2
14_15010_0_8_5.jpg,170,507.2631578947368,449.50877192982455,114,0.0730590550719454,0.07128573166118601,0.15287448147016897,2
14_15010_0_8_5.jpg,171,719.0419161676647,942.0538922155689,167,0.09735269176898886,0.09330566812192134,0.20810315052815667,3
14_15010_0_8_5.jpg,172,124.86923076923077,750.1846153846154,130,0.10812007010850799,0.1096185266285393,0.18719870307535177,3
14_15010_0_8_5.jpg,173,823.4392523364486,837.981308411215,107,0.08815489725857623,0.08858491321196739,0.2064068418991265,3
14_15010_0_8_5.jpg,174,289.1949152542373,54.686440677966104,118,0.05758110421570563,0.05276297241727455,0.13349944765118382,2
14_15010_0_8_5.jpg,175,607.1681415929204,820.2212389380531,113,0.08581822873346195,0.08074440894400994,0.18067340513598412,2
14_15010_0_8_5.jpg,176,40.32941176470588,641.6235294117647,85,0.07535938050668854,0.07202090382921704,0.13223398647166537,2
14_15010_0_8_5.jpg,177,214.48387096774192,715.8193548387097,155,0.05940780176848069,0.05795804651469325,0.12955646481469507,1
14_15010_0_8_5.jpg,178,763.4074074074074,363.08641975308643,81,0.09173919201141828,0.10225806118509888,0.16473260909932436,2
14_15010_0_8_5.jpg,179,792.560606060606,563.2651515151515,132,0.09578474613377008,0.08858110611419373,0.18371555078525606,2
14_15010_0_8_5.jpg,180,535.7184466019418,612.7669902912621,103,0.08208629003346218,0.07855753561136633,0.16556932502804975,2
14_15010_0_8_5.jpg,181,218.84146341463415,933.3170731707318,82,0.10469497422801634,0.11559045064310164,0.15888915229298997,2
14_15010_0_8_5.jpg,182,524.6119402985074,563.6716417910447,67,0.10266888294376084,0.10378085099086595,0.19365182442027784,3
14_15010_0_8_5.jpg,183,914.8854961832061,561.1908396946565,131,0.09492021931357039,0.10487901885060849,0.16087905221949744,2
14_15010_0_8_5.jpg,184,121.18367346938776,314.3979591836735,98,0.05262094672318413,0.05806282387180567,0.08242411634670475,1
14_15010_0_8_5.jpg,185,246.46875,113.92708333333333,96,0.0677086432591301,0.06988422398381974,0.1279309508359073,1
14_15010_0_8_5.jpg,186,535.3223140495868,703.8347107438017,121,0.08798805483735715,0.08648295721445305,0.21370595748849974,3
14_15010_0_8_5.jpg,187,548.3295454545455,751.0454545454545,88,0.052055061484095895,0.050352881693519376,0.10606319860138194,1
14_15010_0_8_5.jpg,188,405.04395604395603,557.6703296703297,364,0.0562951360521221,0.04764527639075859,0.17095112331840165,2
14_15010_0_8_5.jpg,189,940.7745098039215,514.1862745098039,102,0.10144457420532904,0.10499362811628589,0.19665989706091616,3
14_15010_0_8_5.jpg,190,979.7659574468086,915.6063829787234,94,0.09578854599698819,0.09322080896631124,0.2333051754399196,3
14_15010_0_8_5.jpg,191,560.8736842105263,477.70526315789476,95,0.09988213763429225,0.09726217746901474,0.196165876152766,3
14_15010_0_8_5.jpg,193,554.1157024793389,507.94214876033055,121,0.08437454258329502,0.08157008835703031,0.16198506397216694,2
14_15010_0_8_5.jpg,194,248.92391304347825,754.195652173913,92,0.10583197728867741,0.09988390522101287,0.2007560115862264,3
14_15010_0_8_5.jpg,195,335.7857142857143,601.1904761904761,84,0.07852440145997443,0.07060530084810591,0.18434530380572686,2
14_15010_0_8_5.jpg,196,138.2736842105263,875.3052631578947,95,0.09931583890175447,0.09736180266827173,0.16324562076804794,2
14_15010_0_8_5.jpg,197,568.2049180327868,605.4754098360655,122,0.05240694890561165,0.05249146666208142,0.09833785798492885,1
14_15010_0_8_5.jpg,198,31.773333333333333,652.24,75,0.09399630656606166,0.0863752151949854,0.21357515269015848,3
14_15010_0_8_5.jpg,199,897.436974789916,903.8823529411765,119,0.10415320479638994,0.10225806118509888,0.18098462806745946,2
14_15010_0_8_5.jpg,200,596.2446808510638,795.5851063829788,94,0.10367892744985462,0.09692482820347369,0.21963179807396968,3
14_15010_0_8_5.jpg,201,696.7222222222222,251.11111111111111,90,0.05388532833317825,0.05044115741655466,0.11069513088144314,1
14_15010_0_8_5.jpg,202,707.47,535.78,200,0.09733727649894476,0.09685273279662701,0.1788095773077175,2
14_15010_0_8_5.jpg,203,948.9756097560976,930.5487804878048,82,0.12479670153523542,0.12191539320226125,0.22897849080469748,3
14_15010_0_8_5.jpg,204,758.3629629629629,959.6444444444444,135,0.09523012866301925,0.08926145265870543,0.19908084791256028,3
14_15010_0_8_5.jpg,205,80.79220779220779,462.0,77,0.07774124300408429,0.08248733961055495,0.1162516577845784,1
14_15010_0_8_5.jpg,206,323.93467336683415,871.8844221105528,199,0.07337338301793096,0.07002174523384419,0.1526469353820605,2
14_15010_0_8_5.jpg,207,23.73913043478261,984.3391304347826,115,0.09034402128922162,0.08189492777303475,0.23508956428706373,3
14_15010_0_8_5.jpg,208,615.3478260869565,743.7934782608696,92,0.1105723187738568,0.10243651674941753,0.21930962193952294,3
14_15010_0_8_5.jpg,209,685.5859375,856.59375,128,0.08397574513023633,0.0741445823539072,0.21347824193640844,3
14_15010_0_8_5.jpg,210,804.4,820.1739130434783,115,0.11803982748224023,0.11817951361247675,0.21710848955155504,3
14_15010_0_8_5.jpg,211,629.5263157894736,751.9263157894737,95,0.09559433101626294,0.09062007225300836,0.20525897756964095,3
14_15010_0_8_5.jpg,212,741.7152777777778,901.3194444444445,144,0.11138817931077824,0.10513480567415501,0.2129035791609118,3
14_15010_0_8_5.jpg,214,218.6509433962264,832.0849056603773,106,0.08402342654917114,0.08302892458593977,0.16495595438412572,2
14_15010_0_8_5.jpg,215,55.93197278911565,510.0204081632653,147,0.08689054490293281,0.08315498730659344,0.1823629665521166,2
14_15010_0_8_5.jpg,216,566.7391304347826,756.8586956521739,92,0.08558370205791911,0.08200701726536544,0.14525239714327107,2
14_15010_0_8_5.jpg,217,381.2480620155039,431.3333333333333,129,0.06092638693430476,0.05816310567569365,0.1306723888827349,1
14_15010_0_8_5.jpg,218,910.1341463414634,849.0365853658536,82,0.08495215131672008,0.0832339895746636,0.17258182506651956,2
14_15010_0_8_5.jpg,219,695.9586206896552,584.3241379310344,145,0.07457386944852067,0.07553917427875506,0.12161097202466487,1
14_15010_0_8_5.jpg,220,933.4528301886793,632.1132075471698,106,0.06119522957172635,0.0641529756877787,0.11662913021786045,1
14_15010_0_8_5.jpg,221,666.4938271604939,211.74074074074073,81,0.05724344525832376,0.053248558086301384,0.13742605269157057,2
14_15010_0_8_5.jpg,222,758.7171717171717,871.2929292929293,99,0.09615160631194382,0.09190776945327626,0.2185857451979433,3
14_15010_0_8_5.jpg,223,474.55263157894734,960.6228070175439,114,0.09084681873186526,0.09455679056793945,0.22893293856560012,3
14_15010_0_8_5.jpg,224,946.8235294117648,779.9705882352941,68,0.08888462702992868,0.08806764619198247,0.13886725349066484,2
14_15010_0_8_5.jpg,225,730.5555555555555,735.8024691358024,81,0.09083916494920055,0.09092192360419803,0.20194022805630268,3
14_15010_0_8_5.jpg,226,765.4795918367347,827.4387755102041,98,0.10083490883314426,0.09192378361667689,0.18206533353740723,2
14_15010_0_8_5.jpg,227,60.080357142857146,664.625,112,0.07429234988738556,0.07141542738327158,0.1351235893187594,2
