image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1215,362.3333333333333,859.561403508772,57,0.009248425393176168,0.00870631027013543,0.014448900186367375,1
14_15010_8_1_6.jpg,1216,422.85714285714283,859.4747899159664,238,0.10829672464262552,0.11034118711901197,0.17355598274790812,3
14_15010_8_1_6.jpg,1217,974.0233644859813,859.107476635514,214,0.06612794296405128,0.05978083641337014,0.17269086678768908,3
14_15010_8_1_6.jpg,1218,720.0921052631579,860.7894736842105,76,0.0061265945074941534,0.005945154276912218,0.014122491596451826,1
14_15010_8_1_6.jpg,1219,348.9268292682927,862.9918699186992,123,0.0551650314248203,0.05150484455150382,0.10986120240053261,2
14_15010_8_1_6.jpg,1220,483.3356643356643,863.6923076923077,143,0.07203448058749858,0.07281083873323689,0.13646848157291558,2
14_15010_8_1_6.jpg,1221,793.5793103448276,863.6620689655173,145,0.07950077498857898,0.08387215672642488,0.138016206903797,2
14_15010_8_1_6.jpg,1222,926.1620553359684,863.9407114624506,253,0.08788842429477094,0.08382898434284192,0.1764839199292132,3
14_15010_8_1_6.jpg,1223,561.6258064516129,865.0129032258064,155,0.08069567269609591,0.07673857050312705,0.1430853911696479,2
14_15010_8_1_6.jpg,1224,893.4736842105264,865.6736842105263,95,0.08817854523683126,0.08574716045026232,0.17465008427726772,3
14_15010_8_1_6.jpg,1225,579.7555555555556,867.7037037037037,135,0.08030213033414513,0.07681551429665344,0.15140652384269848,2
14_15010_8_1_6.jpg,1226,402.97058823529414,868.1372549019608,102,0.007447782133281269,0.007270388755696039,0.014770207227940993,1
14_15010_8_1_6.jpg,1227,650.0681818181819,868.6590909090909,132,0.040440418331191344,0.03910230017379182,0.08635533512454938,1
14_15010_8_1_6.jpg,1228,711.6491228070175,869.3333333333334,57,0.05107601677154991,0.04633265891460546,0.11909443397276424,2
14_15010_8_1_6.jpg,1229,957.8529411764706,868.9176470588235,170,0.09605569369048907,0.0922872282220113,0.1887111541263509,3
14_15010_8_1_6.jpg,1230,226.93714285714285,869.1428571428571,175,0.08909762608115396,0.08302701454590163,0.1745659837553732,3
14_15010_8_1_6.jpg,1231,593.7391304347826,870.2608695652174,69,0.0696612779683477,0.07141982322968915,0.15357809631009028,2
14_15010_8_1_6.jpg,1232,632.327868852459,870.6639344262295,122,0.08660257475108908,0.08432520095237443,0.18315325584026013,3
