image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_0_7_2.jpg,96,268.7189781021898,548.8576642335767,274,0.052615751945822915,0.049093195952972096,0.10740572974765748,1
14_15010_0_7_2.jpg,97,923.9059829059829,474.37606837606836,117,0.09724106860625875,0.09492463916418059,0.17990698551314485,2
14_15010_0_7_2.jpg,98,543.8807947019867,966.9602649006622,151,0.08967927541689322,0.07331229934040323,0.21313465405197962,3
14_15010_0_7_2.jpg,99,951.5483870967741,452.2096774193548,186,0.1000787447046841,0.10096401253986491,0.17179540221815312,2
14_15010_0_7_2.jpg,100,471.0135746606335,773.4932126696832,221,0.09737907075595188,0.09212983960496468,0.21098247282644994,3
14_15010_0_7_2.jpg,101,756.5547445255474,371.007299270073,137,0.11301888103690942,0.11285589376506286,0.1901708389828858,3
14_15010_0_7_2.jpg,102,360.36842105263156,856.9868421052631,152,0.07826742736791016,0.06792915947306996,0.17858352186598037,2
14_15010_0_7_2.jpg,103,599.5736434108527,156.8139534883721,129,0.07732829056542209,0.07561229492742269,0.17661936802296077,2
14_15010_0_7_2.jpg,104,983.8382352941177,198.66176470588235,136,0.07697321261256838,0.07017149926170418,0.21430105621067785,3
14_15010_0_7_2.jpg,105,351.95762711864404,321.14406779661016,118,0.09696650134071685,0.10611621751545006,0.16719847845007466,2
14_15010_0_7_2.jpg,106,533.8555555555556,854.2888888888889,90,0.08742395039098157,0.0851231015505016,0.16685311369667813,2
14_15010_0_7_2.jpg,107,339.3680981595092,876.920245398773,163,0.07527321057062421,0.07202229934958324,0.16746606352268137,2
14_15010_0_7_2.jpg,108,524.7685950413223,765.2231404958678,121,0.1004448190412041,0.09933009995638555,0.17665998832659902,2
14_15010_0_7_2.jpg,109,284.11764705882354,507.718487394958,238,0.03967243467136823,0.03710086940909235,0.10504356624948932,1
14_15010_0_7_2.jpg,110,522.0370370370371,285.55026455026456,189,0.06202963466692437,0.055213324609952305,0.1319626706813488,1
14_15010_0_7_2.jpg,111,213.82716049382717,701.7901234567901,81,0.10232490153836292,0.09769063999215355,0.22376636763529748,3
14_15010_0_7_2.jpg,112,277.7887323943662,400.49295774647885,142,0.07823540870803934,0.0761288369365421,0.17111090278365437,2
14_15010_0_7_2.jpg,113,674.421052631579,394.0,114,0.128313589947393,0.12971307668128385,0.20445410136214406,3
14_15010_0_7_2.jpg,114,803.7596153846154,540.7403846153846,104,0.0915245661206491,0.08912662679147354,0.1692798429373793,2
14_15010_0_7_2.jpg,115,311.25,915.75,132,0.0411669932892532,0.04092805884876168,0.07748079693411261,1
14_15010_0_7_2.jpg,116,796.2905405405405,655.8175675675676,148,0.0651761911230315,0.05984187164786909,0.13853695366161314,2
14_15010_0_7_2.jpg,117,931.6335877862596,52.25190839694657,131,0.06456088913151305,0.061600567504579436,0.14039764656454376,2
14_15010_0_7_2.jpg,118,661.5921787709498,858.6536312849162,179,0.09965060775822751,0.08980457875391717,0.2183882145464605,3
14_15010_0_7_2.jpg,119,839.5699481865284,693.300518134715,193,0.10594098569147158,0.10501376881420058,0.20905756829177832,3
14_15010_0_7_2.jpg,120,960.6333333333333,227.00833333333333,120,0.09099531848271543,0.08460845701404558,0.25307940939054224,3
14_15010_0_7_2.jpg,121,864.1509433962265,671.811320754717,106,0.08747621875036689,0.07991313801453152,0.21996126192260285,3
14_15010_0_7_2.jpg,122,390.7931034482759,335.9741379310345,116,0.05029135355332453,0.046119321967564644,0.10690543494455299,1
14_15010_0_7_2.jpg,123,628.703947368421,468.55263157894734,152,0.08918589410866538,0.08690845202975599,0.1855673660618014,3
14_15010_0_7_2.jpg,124,755.4967741935484,338.458064516129,155,0.028788067467271385,0.02678366597360786,0.061341013455056145,1
14_15010_0_7_2.jpg,125,995.4578313253012,207.83132530120483,83,0.07331775326197267,0.06980440460684112,0.12612349631742062,1
14_15010_0_7_2.jpg,126,786.6030534351145,259.0610687022901,131,0.06433728604795966,0.060845560681714206,0.11995159809380988,1
14_15010_0_7_2.jpg,127,788.0333333333333,427.7888888888889,90,0.13053707981142743,0.12334335530117435,0.21625356334989104,3
14_15010_0_7_2.jpg,128,758.5466101694915,101.55084745762711,236,0.06745302140420767,0.05648490620266812,0.17564458163348817,2
14_15010_0_7_2.jpg,129,997.14,95.02,50,0.08842744884155372,0.0867999934266467,0.18640648379907704,3
14_15010_0_7_2.jpg,130,721.3723404255319,408.1063829787234,94,0.110326715362874,0.1038332000026895,0.2122869518450816,3
14_15010_0_7_2.jpg,131,562.8492462311558,753.9045226130653,199,0.08267033043468068,0.08099837196429441,0.16916038466037284,2
14_15010_0_7_2.jpg,132,913.7727272727273,43.09848484848485,132,0.05991414672033242,0.050340017877985144,0.1857100069688217,3
14_15010_0_7_2.jpg,133,800.8666666666667,369.65,120,0.039883327658318604,0.03798054101766232,0.07574637585553179,1
14_15010_0_7_2.jpg,134,933.6236559139785,990.1827956989247,93,0.07071480978588224,0.07359114318177779,0.10501342057020882,1
14_15010_0_7_2.jpg,135,312.5810810810811,639.1621621621622,222,0.06664575045199687,0.0626658072203198,0.1343931830239628,2
14_15010_0_7_2.jpg,136,688.3781512605042,214.50420168067228,119,0.09690961353936478,0.08898874782580232,0.20132979311094962,3
14_15010_0_7_2.jpg,137,799.0714285714286,179.66964285714286,112,0.0828403736609102,0.07245925863997163,0.18082153027932948,2
14_15010_0_7_2.jpg,138,748.7114427860696,522.7164179104477,201,0.08400367031320137,0.07054520549117517,0.2013563880311465,3
14_15010_0_7_2.jpg,139,812.6621621621622,87.82432432432432,74,0.10253116963008452,0.10807453986299359,0.2032197291718923,3
14_15010_0_7_2.jpg,140,865.7234042553191,529.1205673758865,141,0.0790521700880245,0.07647252016429706,0.1475715784448169,2
14_15010_0_7_2.jpg,141,782.0896551724138,587.1517241379311,145,0.10472835147894849,0.09986809144728961,0.2203820831439317,3
14_15010_0_7_2.jpg,142,680.9074074074074,263.537037037037,108,0.11498637108468295,0.11484191172491053,0.208990978128214,3
14_15010_0_7_2.jpg,143,738.1287128712871,714.5445544554456,101,0.08481020969179587,0.0796343575967485,0.15904614715352391,2
14_15010_0_7_2.jpg,144,160.9626168224299,584.018691588785,107,0.08569823389026532,0.08055792815572807,0.158099448616665,2
14_15010_0_7_2.jpg,145,597.1965811965812,235.63247863247864,117,0.06656463560866936,0.06224645305918859,0.13805606088988603,2
14_15010_0_7_2.jpg,146,876.5755395683453,122.97841726618705,139,0.055731888407891464,0.05393238685303264,0.11500794167939431,1
14_15010_0_7_2.jpg,147,553.2327586206897,237.06896551724137,116,0.07457344069639549,0.06859444223093399,0.15481320017531103,2
14_15010_0_7_2.jpg,148,996.3513513513514,246.93243243243242,74,0.07617305854299289,0.070326995638984,0.20187604259447786,3
14_15010_0_7_2.jpg,149,667.6581196581196,779.1965811965812,117,0.10461321051521283,0.10070951832564419,0.18772110324449587,3
14_15010_0_7_2.jpg,150,838.983606557377,769.5,122,0.06353127943829194,0.05258603975928354,0.14516998028545,2
14_15010_0_7_2.jpg,151,740.8805970149253,392.82835820895525,134,0.041990471416707684,0.037038758914993385,0.10055256912333392,1
14_15010_0_7_2.jpg,152,712.5847457627119,618.0084745762712,118,0.0650550927774511,0.05553647355676592,0.14819093552937132,2
14_15010_0_7_2.jpg,153,9.022727272727273,900.125,88,0.09777382052709092,0.10387581012446942,0.178969263437347,2
14_15010_0_7_2.jpg,154,632.1081081081081,797.5225225225225,111,0.07331980822128399,0.06856831758696405,0.15233402903692705,2
14_15010_0_7_2.jpg,155,456.78723404255317,794.2553191489362,94,0.10685137847679821,0.10523936306275514,0.21394883456145072,3
14_15010_0_7_2.jpg,156,569.7716535433071,386.07086614173227,127,0.07789395712039658,0.07069769116247038,0.1953122473174772,3
14_15010_0_7_2.jpg,157,10.465116279069768,888.2325581395348,86,0.11338805747423546,0.11502009379999467,0.20380560129238526,3
14_15010_0_7_2.jpg,158,555.1411764705882,653.8941176470588,85,0.08643710831950208,0.0860087598168349,0.1803447496918263,2
14_15010_0_7_2.jpg,159,817.6218487394958,366.65546218487395,119,0.05152878176479009,0.04336043237512417,0.13783843779688043,2
14_15010_0_7_2.jpg,160,213.31034482758622,381.02298850574715,87,0.0857713423185059,0.08073715733807107,0.1585048589035907,2
14_15010_0_7_2.jpg,161,909.8723404255319,133.96808510638297,94,0.08984872563337482,0.08743923924606181,0.1827938005244419,2
14_15010_0_7_2.jpg,162,679.6449275362319,848.0942028985507,138,0.09550674365731622,0.08992001783780777,0.1795162820899212,2
14_15010_0_7_2.jpg,163,11.988888888888889,847.8444444444444,90,0.07580674066212316,0.07195885543309972,0.20808233009301522,3
14_15010_0_7_2.jpg,164,867.013698630137,40.49315068493151,146,0.07457940467181946,0.06859063617820291,0.1676838974884047,2
14_15010_0_7_2.jpg,165,482.3738317757009,430.01869158878503,107,0.07392213389204036,0.05964169353504789,0.18787733084161423,3
14_15010_0_7_2.jpg,166,489.9193548387097,257.5967741935484,124,0.06660826517733195,0.05933963905851264,0.13809938042898906,2
14_15010_0_7_2.jpg,167,828.5886075949367,376.6012658227848,158,0.09568282997950651,0.08651652207861829,0.20337697755815495,3
14_15010_0_7_2.jpg,168,538.021978021978,810.7252747252747,91,0.10999019290886355,0.10495517849182567,0.20073869792163768,3
14_15010_0_7_2.jpg,169,696.7173913043479,790.4021739130435,92,0.10898905190367401,0.10919321484363445,0.21126145309703168,3
14_15010_0_7_2.jpg,170,498.4148148148148,752.6,135,0.05611650242332195,0.053635718636644555,0.10500885890647728,1
14_15010_0_7_2.jpg,171,793.3108108108108,207.1216216216216,148,0.054391574572188024,0.04519871454975187,0.1329192090592033,2
14_15010_0_7_2.jpg,172,674.1470588235294,892.5294117647059,102,0.13008496896180308,0.13263652350804284,0.20999677163467054,3
14_15010_0_7_2.jpg,173,773.87,513.3,100,0.08598669208746891,0.07941420391489246,0.19341986043028234,3
14_15010_0_7_2.jpg,174,275.7787610619469,96.53097345132744,113,0.10305911735068939,0.09680007025927458,0.22625204280445563,3
14_15010_0_7_2.jpg,175,937.4296296296296,109.5925925925926,135,0.08706371675417089,0.08403631895311055,0.22144112399137597,3
14_15010_0_7_2.jpg,176,599.9545454545455,197.06363636363636,220,0.05781273286150803,0.05376452194567366,0.12025501302031211,1
14_15010_0_7_2.jpg,177,767.7961165048544,973.6213592233009,103,0.08076084821491823,0.07254645783390885,0.18473297227803318,3
14_15010_0_7_2.jpg,178,598.4566929133858,674.6929133858267,127,0.0975839234250757,0.09197873558509978,0.24056001610104533,3
14_15010_0_7_2.jpg,179,575.9047619047619,143.8095238095238,105,0.10636738544018172,0.11046539877174384,0.18957829035194868,3
14_15010_0_7_2.jpg,180,585.8888888888889,154.4777777777778,90,0.07211725809364679,0.06701739056343334,0.15374512916148766,2
14_15010_0_7_2.jpg,181,264.8467741935484,889.3870967741935,124,0.07477254965497328,0.07088011052266202,0.16228145393979387,2
14_15010_0_7_2.jpg,182,504.30526315789473,821.5157894736842,190,0.09080701739205495,0.08430086226641835,0.18378168365794736,2
14_15010_0_7_2.jpg,183,349.475,930.1583333333333,120,0.08160747902467196,0.07659759082214876,0.19429418236586496,3
14_15010_0_7_2.jpg,185,723.8238993710692,768.8553459119497,159,0.09699572115401384,0.09744576229506324,0.20187411995329138,3
14_15010_0_7_2.jpg,186,723.7307692307693,291.78846153846155,156,0.02681962970348602,0.023599459300669434,0.09130219420316,1
14_15010_0_7_2.jpg,187,755.9130434782609,407.27536231884056,69,0.10073682298869271,0.09751268564655038,0.1806699805416317,2
14_15010_0_7_2.jpg,188,491.93617021276594,828.4893617021277,94,0.09802091967205455,0.0804793626587057,0.24937353655165814,3
14_15010_0_7_2.jpg,189,483.6,451.0838709677419,155,0.07978568181929051,0.07620141708682601,0.16017928731059752,2
14_15010_0_7_2.jpg,190,763.5078125,188.6875,128,0.06277587579688149,0.05638766748811061,0.1428898334404771,2
14_15010_0_7_2.jpg,191,966.7452830188679,403.3207547169811,106,0.08789098884916427,0.08321830205043902,0.19525007679926906,3
14_15010_0_7_2.jpg,192,672.9268292682926,734.3609756097561,205,0.09965196928246389,0.09434126084454389,0.21964150402819527,3
14_15010_0_7_2.jpg,193,245.04597701149424,510.8965517241379,174,0.05323253179102409,0.046414940938222696,0.1337095983256198,2
14_15010_0_7_2.jpg,194,503.27272727272725,431.29545454545456,88,0.07154709457765615,0.06922978040379915,0.1416151088243068,2
14_15010_0_7_2.jpg,195,319.748031496063,847.8740157480315,127,0.12488289906301762,0.1313338597203419,0.24110085062967182,3
14_15010_0_7_2.jpg,196,770.3888888888889,262.5888888888889,180,0.0545745166907074,0.050528568621636814,0.12276183376541593,1
14_15010_0_7_2.jpg,197,628.3454545454546,909.0727272727273,110,0.0929477505921863,0.08404385271496342,0.21004047280084065,3
14_15010_0_7_2.jpg,198,623.7171717171717,493.07070707070704,99,0.09717171994311743,0.08571600939781193,0.2174001374665102,3
14_15010_0_7_2.jpg,199,495.70588235294116,267.54117647058825,85,0.07428508940442576,0.06767981323402117,0.18471142267539153,3
14_15010_0_7_2.jpg,200,429.91326530612247,967.4948979591836,196,0.08192157742555986,0.07166946189165879,0.19716888397824395,3
14_15010_0_7_2.jpg,201,645.7628865979382,800.2577319587629,97,0.06702584210274858,0.05940375151847534,0.137052256501406,2
14_15010_0_7_2.jpg,202,539.0571428571428,592.9619047619047,105,0.0775403924739915,0.06717705833892465,0.18291693811519402,2
14_15010_0_7_2.jpg,203,862.4411764705883,603.4411764705883,170,0.07694136280325635,0.06813612723799536,0.16538078519766722,2
14_15010_0_7_2.jpg,204,825.3412698412699,287.1587301587302,126,0.07230612158441271,0.06357791941541391,0.18923816650003686,3
14_15010_0_7_2.jpg,205,344.50485436893206,832.4271844660194,103,0.08691301054683685,0.07972172294044705,0.1742867984765691,2
14_15010_0_7_2.jpg,206,515.3237410071943,881.6115107913669,139,0.09481663221160554,0.09049639793794564,0.1988523097299318,3
14_15010_0_7_2.jpg,207,723.8592592592593,170.67407407407407,135,0.0531903448907624,0.050580977712646136,0.11468915599453249,1
14_15010_0_7_2.jpg,208,329.64383561643837,535.7328767123288,146,0.0637289139788778,0.05093225351070197,0.15502080440431193,2
14_15010_0_7_2.jpg,209,556.2625,393.6,80,0.09149300734588285,0.08238973121427534,0.18767558423795827,3
14_15010_0_7_2.jpg,210,784.8333333333334,374.1296296296296,108,0.06760590925448969,0.061452898007148385,0.15742129524721238,2
14_15010_0_7_2.jpg,211,325.3495145631068,787.5242718446602,103,0.09388495929415733,0.08897398818950011,0.17762683613107988,2
14_15010_0_7_2.jpg,212,763.1290322580645,211.59677419354838,124,0.05260261886176478,0.04945363574668268,0.10941707393048361,1
14_15010_0_7_2.jpg,213,723.675,549.5333333333333,120,0.06320975597321264,0.05688376597399453,0.14105036020667708,2
14_15010_0_7_2.jpg,214,855.8766233766233,655.5454545454545,154,0.07077471717603798,0.06734080743222348,0.14797459805092536,2
14_15010_0_7_2.jpg,215,746.8504672897196,563.7663551401869,107,0.12547754051845658,0.13376547207212974,0.19362532768033303,3
14_15010_0_7_2.jpg,216,252.67241379310346,996.7931034482758,58,0.059682748966836785,0.05394677363495326,0.11697055383424323,1
14_15010_0_7_2.jpg,217,984.7042253521126,23.6056338028169,142,0.08916293674183869,0.08129172425649739,0.20669154880559898,3
14_15010_0_7_2.jpg,218,300.7096774193548,425.1532258064516,124,0.07825674075038731,0.07246118563697432,0.15820135466388194,2
14_15010_0_7_2.jpg,219,567.8834951456311,374.7281553398058,103,0.07650658420555477,0.06707039350380659,0.24912988494674482,3
14_15010_0_7_2.jpg,220,605.0775862068965,354.61206896551727,116,0.10243871302859603,0.09921526877246133,0.22538803493311493,3
14_15010_0_7_2.jpg,221,987.4860557768924,783.1713147410359,251,0.06389061519223471,0.05973693840689706,0.12440496912219053,1
14_15010_0_7_2.jpg,222,775.6346153846154,398.61538461538464,104,0.10056509484578169,0.09340282924915222,0.19829414825788394,3
14_15010_0_7_2.jpg,223,640.7979797979798,717.9090909090909,99,0.09267893373614439,0.0917864016922437,0.19938436214051206,3
14_15010_0_7_2.jpg,224,721.4705882352941,198.03676470588235,136,0.07952277635120779,0.07838188567804819,0.18114310907117454,2
14_15010_0_7_2.jpg,225,649.3714285714286,870.3928571428571,140,0.10595315139026969,0.09693896486756234,0.22075621109832963,3
