image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_1_10_9.jpg,1,475.672268907563,4.025210084033613,119,0.12489728295904574,0.12362667133351021,0.20617060658756192,3
14_15010_1_10_9.jpg,2,542.3676470588235,2.514705882352941,68,0.08706898261185261,0.07866504849604503,0.18912640813701512,3
14_15010_1_10_9.jpg,3,661.1492537313433,2.1343283582089554,67,0.12618631559683827,0.12947918683098977,0.18349620732934338,3
14_15010_1_10_9.jpg,4,809.5,2.489795918367347,98,0.13847967881280596,0.13733344511593362,0.21827887859463263,3
14_15010_1_10_9.jpg,5,961.9625,2.75,80,0.12580700434218905,0.12233348947124498,0.22051544626501274,3
14_15010_1_10_9.jpg,6,994.8898305084746,5.322033898305085,118,0.08334543704076204,0.08477247637164705,0.16482141201040892,2
14_15010_1_10_9.jpg,7,451.71875,1.25,32,0.11207591337570647,0.10486072871811478,0.2025372515164609,3
14_15010_1_10_9.jpg,8,873.4222222222222,4.785185185185185,135,0.10762770984420945,0.11336826843321411,0.19053024896391355,3
14_15010_1_10_9.jpg,9,889.747572815534,3.533980582524272,103,0.09986039846171545,0.09586959596588346,0.16499517882301573,2
14_15010_1_10_9.jpg,10,947.3703703703703,3.2222222222222223,81,0.1270420253052989,0.12616892653353562,0.20377115465869697,3
14_15010_1_10_9.jpg,11,81.57865168539325,5.685393258426966,178,0.09505032362449228,0.08867451790806663,0.21358443996702575,3
14_15010_1_10_9.jpg,12,253.29268292682926,5.0,82,0.10502465589454382,0.10440267122913974,0.17337228679193153,3
14_15010_1_10_9.jpg,13,780.0918367346939,4.3979591836734695,98,0.10245062234885728,0.10196088100161267,0.20395377502802836,3
14_15010_1_10_9.jpg,14,139.91304347826087,4.594202898550725,69,0.08816790341686173,0.0850434574524532,0.1741326806982745,3
14_15010_1_10_9.jpg,15,454.4871794871795,4.0256410256410255,39,0.13368944639174635,0.13042627242882998,0.23316061518074388,3
14_15010_1_10_9.jpg,16,522.1716417910447,7.824626865671642,268,0.08841425365304871,0.08251773651066263,0.21473661971393215,3
14_15010_1_10_9.jpg,17,836.0682926829269,8.44390243902439,205,0.09747654297426656,0.09239442492081701,0.1848332822474326,3
14_15010_1_10_9.jpg,18,70.62280701754386,10.81578947368421,114,0.11516457733184825,0.11231610659933709,0.21711275892560777,3
14_15010_1_10_9.jpg,19,301.45323741007195,10.122302158273381,139,0.09259577605423913,0.08555459022952162,0.204773392573485,3
14_15010_1_10_9.jpg,20,46.07432432432432,10.93918918918919,148,0.13666238292545976,0.13410974570346543,0.2356838900134644,3
14_15010_1_10_9.jpg,21,99.51388888888889,10.6875,144,0.11023176078351045,0.11510723507749819,0.18438722773749955,3
14_15010_1_10_9.jpg,22,455.02197802197804,13.961538461538462,182,0.12953330791234455,0.12833983698464477,0.2180651272060323,3
14_15010_1_10_9.jpg,23,779.825,15.275,40,0.11690931953680725,0.1175677669571317,0.17023270288536635,3
14_15010_1_10_9.jpg,24,819.35,14.325,80,0.06399533289218842,0.06339651323169782,0.10253527767341081,1
14_15010_1_10_9.jpg,25,57.431654676258994,17.194244604316548,139,0.10533587503092495,0.10416979147066104,0.19088548625640725,3
14_15010_1_10_9.jpg,26,599.76875,17.0375,160,0.08159079447369037,0.08116186313280266,0.15343231011653122,2
14_15010_1_10_9.jpg,27,547.715953307393,18.513618677042803,257,0.11318515466311534,0.11295781140032729,0.2089749963549549,3
14_15010_1_10_9.jpg,28,575.1946902654868,17.778761061946902,113,0.0716674496071398,0.06388054559500507,0.1605055400259448,2
14_15010_1_10_9.jpg,29,217.15853658536585,20.28048780487805,164,0.116173311582138,0.11390032110370663,0.21135742613570432,3
14_15010_1_10_9.jpg,30,474.23015873015873,17.73015873015873,252,0.11749984717580193,0.11141788076064137,0.23597002982774215,3
14_15010_1_10_9.jpg,31,593.5,19.0,52,0.08652803271053425,0.09390018443611256,0.1516616794766865,2
14_15010_1_10_9.jpg,32,648.5057471264367,18.637931034482758,174,0.1388046139386127,0.13471496348109135,0.2395134528341263,3
14_15010_1_10_9.jpg,33,587.072625698324,22.52513966480447,179,0.1169173777399329,0.11586257474324968,0.20746211746122037,3
14_15010_1_10_9.jpg,34,42.56818181818182,19.636363636363637,44,0.12976376983633456,0.11575179092639579,0.23134827164902633,3
14_15010_1_10_9.jpg,35,917.6666666666666,20.316666666666666,60,0.10000703049870759,0.09357832830903981,0.2333593647799405,3
14_15010_1_10_9.jpg,36,44.666666666666664,23.515151515151516,33,0.12517554275152232,0.11833911640864951,0.2143937189142115,3
14_15010_1_10_9.jpg,37,709.4731707317073,23.60487804878049,205,0.12898764551610487,0.13227194613302876,0.2089627207490834,3
14_15010_1_10_9.jpg,38,786.2941176470588,23.372549019607842,102,0.11006615562137145,0.10836607641305407,0.20110710678793853,3
14_15010_1_10_9.jpg,39,248.69565217391303,21.369565217391305,92,0.1310273436435225,0.13338045134673474,0.20782668236914262,3
14_15010_1_10_9.jpg,40,400.14351851851853,24.828703703703702,216,0.09995284159828365,0.09349585442401508,0.2630341509886414,3
14_15010_1_10_9.jpg,41,860.5353535353536,25.04040404040404,99,0.1091949596943194,0.10709232689490808,0.19631350271954995,3
